date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733682.19047453708,0.012,0.0040000000000000001,0.0040000000000000001,0.0040000000000000001,0.010999999999999999,0.010999999999999999,0.0080000000000000002,-0.10400000000000001,-0.33800000000000002,-0.10400000000000001,-0.013000000000000001,0.017000000000000001
733682.21130787034,0.0030000000000000001,0.0040000000000000001,0.002,0.002,0.0090000000000000011,0.0080000000000000002,0.01,-0.127,-0.36599999999999999,-0.13900000000000001,-0.0040000000000000001,0.084000000000000005
733682.23214120371,0.014,0.012,0.0030000000000000001,0.0070000000000000001,0.013000000000000001,0.014,0.01,-0.11800000000000001,-0.315,-0.17400000000000002,-0.027,0.023
733682.25297453708,0.002,0.001,0.0040000000000000001,0.0,-0.002,0.0090000000000000011,0.002,-0.126,-0.379,-0.29599999999999999,-0.092999999999999999,-0.031
733682.27380787034,0.0080000000000000002,0.0050000000000000001,0.0040000000000000001,0.0090000000000000011,0.014,0.0050000000000000001,-0.0030000000000000001,-0.114,-0.40900000000000003,-0.28700000000000003,-0.128,-0.078
733682.29464120371,0.012,0.0080000000000000002,0.0050000000000000001,0.0030000000000000001,0.0070000000000000001,-0.014999999999999999,-0.01,-0.108,-0.38,-0.23900000000000002,-0.053999999999999999,0.013000000000000001
733682.31547453708,0.0050000000000000001,0.0080000000000000002,0.012,0.014999999999999999,0.01,-0.0030000000000000001,-0.0060000000000000001,-0.10100000000000001,-0.42099999999999999,-0.029000000000000001,-0.035000000000000003,-0.036000000000000004
733682.33630787034,0.0060000000000000001,0.0060000000000000001,0.0070000000000000001,0.002,0.01,-0.0040000000000000001,-0.0080000000000000002,-0.121,-0.41200000000000003,-0.14200000000000002,-0.029000000000000001,0.021000000000000001
733682.35714120371,0.002,-0.002,-0.002,0.0090000000000000011,0.0090000000000000011,0.001,-0.0080000000000000002,-0.13200000000000001,-0.42299999999999999,-0.17300000000000001,-0.045999999999999999,0.017000000000000001
733682.37797453708,0.002,0.0080000000000000002,0.0030000000000000001,0.013000000000000001,0.0090000000000000011,0.0030000000000000001,0.0060000000000000001,-0.096000000000000002,-0.37,-0.13600000000000001,-0.039,0.010999999999999999
733682.39880787034,-0.002,0.018000000000000002,0.026000000000000002,0.021999999999999999,0.010999999999999999,-0.025000000000000001,-0.024,-0.111,-0.46100000000000002,-0.18099999999999999,-0.124,-0.029000000000000001
733682.41964120371,0.010999999999999999,0.016,0.010999999999999999,0.012,-0.0060000000000000001,-0.0090000000000000011,-0.021000000000000001,-0.097000000000000003,-0.40100000000000002,-0.151,-0.072000000000000008,0.010999999999999999
733682.44047453708,0.0050000000000000001,0.0050000000000000001,0.0080000000000000002,0.010999999999999999,0.010999999999999999,-0.0030000000000000001,-0.018000000000000002,-0.151,-0.44700000000000001,-0.29499999999999998,-0.14599999999999999,-0.050000000000000003
733682.46130787034,0.01,0.0040000000000000001,0.0060000000000000001,-0.001,-0.0090000000000000011,-0.018000000000000002,-0.025000000000000001,-0.078,-0.439,-0.24399999999999999,-0.013000000000000001,0.032000000000000001
733682.48214120371,0.002,-0.0090000000000000011,-0.0090000000000000011,-0.014,-0.014999999999999999,-0.0060000000000000001,-0.0080000000000000002,-0.072000000000000008,-0.28400000000000003,-0.16200000000000001,-0.027,0.029000000000000001
733682.50297453708,-0.01,-0.0090000000000000011,-0.014,-0.017000000000000001,-0.021999999999999999,-0.019,-0.016,-0.042000000000000003,-0.19400000000000001,-0.151,0.025000000000000001,0.051000000000000004
733682.52380787034,-0.027,-0.016,-0.017000000000000001,-0.019,-0.018000000000000002,-0.013000000000000001,-0.014,-0.045999999999999999,-0.23300000000000001,-0.10100000000000001,-0.041000000000000002,-0.018000000000000002
733682.54464120371,-0.029999999999999999,-0.047,-0.031,-0.018000000000000002,-0.0050000000000000001,0.0040000000000000001,0.016,-0.028000000000000001,-0.219,-0.185,0.002,-0.0080000000000000002
733682.56547453708,0.017000000000000001,0.012,-0.001,-0.014,-0.013000000000000001,0.001,0.013000000000000001,-0.063,-0.308,-0.161,-0.01,0.055
733682.58630787034,0.012,0.0080000000000000002,0.010999999999999999,0.019,0.012,0.0040000000000000001,-0.01,-0.055,-0.373,-0.13100000000000001,-0.062,-0.014
733682.60714120371,0.0090000000000000011,0.017000000000000001,0.014999999999999999,0.0040000000000000001,0.0070000000000000001,0.0030000000000000001,-0.021000000000000001,-0.052999999999999999,-0.39900000000000002,-0.40100000000000002,-0.056000000000000001,-0.0030000000000000001
733682.62797453708,-0.013000000000000001,-0.014,-0.0080000000000000002,0.0060000000000000001,0.01,0.014999999999999999,-0.0040000000000000001,-0.031,-0.36299999999999999,-0.19600000000000001,-0.025000000000000001,0.041000000000000002
733682.64880787034,-0.014,-0.01,0.0040000000000000001,0.0090000000000000011,0.0070000000000000001,-0.001,-0.021000000000000001,-0.097000000000000003,-0.40300000000000002,-0.27700000000000002,-0.052999999999999999,-0.014999999999999999
733682.66964120371,-0.0080000000000000002,0.001,0.0080000000000000002,0.01,0.0,0.0040000000000000001,-0.018000000000000002,-0.072999999999999995,-0.47900000000000004,-0.41600000000000004,-0.153,-0.089999999999999997
733682.69047453708,-0.012,-0.0030000000000000001,-0.0080000000000000002,-0.0060000000000000001,-0.001,0.010999999999999999,-0.002,-0.025000000000000001,-0.40600000000000003,-0.223,-0.029999999999999999,0.0060000000000000001
733682.71130787034,-0.017000000000000001,-0.012,-0.0060000000000000001,-0.002,0.0060000000000000001,-0.0070000000000000001,0.0040000000000000001,-0.036000000000000004,-0.38800000000000001,-0.251,-0.029000000000000001,0.010999999999999999
733682.73214120371,-0.0080000000000000002,0.001,0.0080000000000000002,0.0070000000000000001,0.016,0.024,0.016,-0.0050000000000000001,-0.26100000000000001,-0.099000000000000005,0.072000000000000008,0.079000000000000001
733682.75297453708,-0.0030000000000000001,0.0070000000000000001,0.013000000000000001,0.0050000000000000001,0.0070000000000000001,0.0080000000000000002,0.0030000000000000001,-0.036999999999999998,-0.318,-0.10200000000000001,-0.013000000000000001,0.0090000000000000011
733682.77380787034,-0.0060000000000000001,-0.01,-0.0040000000000000001,-0.0040000000000000001,-0.012,-0.021999999999999999,-0.0080000000000000002,-0.043000000000000003,-0.34600000000000003,-0.215,-0.033000000000000002,0.018000000000000002
733682.79464120371,0.0,0.001,0.01,0.0080000000000000002,-0.0040000000000000001,-0.0050000000000000001,-0.001,-0.068000000000000005,-0.35699999999999998,-0.158,0.001,0.014
733682.81547453708,0.0070000000000000001,-0.0030000000000000001,0.0040000000000000001,0.0,-0.0090000000000000011,-0.0050000000000000001,-0.0030000000000000001,-0.033000000000000002,-0.33300000000000002,-0.086000000000000007,0.0040000000000000001,0.012
733682.83630787034,-0.023,-0.012,-0.01,-0.0080000000000000002,0.0040000000000000001,0.013000000000000001,0.013000000000000001,-0.039,-0.189,-0.052999999999999999,-0.0070000000000000001,-0.012
733682.85714120371,-0.013000000000000001,-0.0060000000000000001,-0.01,0.0030000000000000001,0.010999999999999999,0.02,0.027,-0.0030000000000000001,-0.112,-0.066000000000000003,0.024,0.033000000000000002
733682.87797453708,-0.0060000000000000001,-0.019,-0.017000000000000001,-0.018000000000000002,-0.010999999999999999,-0.01,0.0080000000000000002,0.032000000000000001,0.16,0.0070000000000000001,-0.021000000000000001,-0.036000000000000004
733682.89880787034,-0.012,-0.017000000000000001,-0.0080000000000000002,-0.0070000000000000001,-0.002,0.0050000000000000001,0.016,0.043999999999999997,0.14899999999999999,0.063,0.031,0.001
733682.91964120371,-0.0060000000000000001,-0.0080000000000000002,-0.014,-0.012,-0.021000000000000001,-0.01,-0.0050000000000000001,0.048000000000000001,0.32900000000000001,0.056000000000000001,0.037999999999999999,0.017000000000000001
733682.94047453708,0.001,-0.0080000000000000002,-0.018000000000000002,-0.014,-0.016,-0.014,-0.010999999999999999,0.023,0.10100000000000001,0.0030000000000000001,-0.045999999999999999,-0.068000000000000005
733682.96130787034,0.0040000000000000001,-0.01,-0.013000000000000001,-0.025000000000000001,-0.017000000000000001,-0.012,-0.0060000000000000001,0.033000000000000002,0.075999999999999998,0.059999999999999998,0.059000000000000004,0.040000000000000001
733682.98214120371,0.012,-0.0040000000000000001,-0.0050000000000000001,-0.010999999999999999,-0.017000000000000001,-0.02,-0.031,0.059999999999999998,0.13200000000000001,-0.033000000000000002,-0.052999999999999999,-0.050000000000000003
733683.00297453708,0.035000000000000003,0.025000000000000001,0.016,0.0050000000000000001,0.010999999999999999,-0.014999999999999999,-0.025000000000000001,0.041000000000000002,0.21199999999999999,0.036000000000000004,-0.025000000000000001,-0.023
733683.02380787034,-0.0070000000000000001,-0.013000000000000001,-0.016,-0.014999999999999999,-0.014,-0.028000000000000001,-0.023,0.082000000000000003,0.313,0.14000000000000001,0.056000000000000001,0.033000000000000002
733683.04464120371,0.0090000000000000011,0.0060000000000000001,-0.0040000000000000001,-0.002,-0.0080000000000000002,0.0,-0.0060000000000000001,0.043999999999999997,0.26000000000000001,0.126,0.071000000000000008,0.026000000000000002
733683.06547453708,-0.019,-0.017000000000000001,-0.019,-0.034000000000000002,-0.028000000000000001,-0.019,-0.018000000000000002,0.072999999999999995,0.39700000000000002,0.16,0.029000000000000001,0.0070000000000000001
733683.08630787034,0.0,-0.002,-0.01,-0.014,-0.0080000000000000002,-0.021999999999999999,-0.0060000000000000001,0.060999999999999999,0.39000000000000001,0.16900000000000001,0.064000000000000001,0.053999999999999999
733683.10714120371,0.010999999999999999,0.0,0.0050000000000000001,-0.002,-0.014,-0.031,-0.034000000000000002,0.081000000000000003,0.36399999999999999,0.090999999999999998,-0.021999999999999999,-0.059999999999999998
