date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733585.96130787034,-0.111,-0.105,-0.115,-0.13400000000000001,-0.13200000000000001,-0.113,-0.097000000000000003,-0.099000000000000005,-0.125,-0.122,-0.109,-0.10200000000000001
733585.98214120371,0.096000000000000002,0.072999999999999995,0.059000000000000004,0.042000000000000003,0.044999999999999998,0.053999999999999999,0.048000000000000001,0.036000000000000004,0.014999999999999999,0.021000000000000001,0.059999999999999998,0.071000000000000008
733586.00297453708,-0.094,-0.094,-0.097000000000000003,-0.107,-0.076999999999999999,-0.017000000000000001,-0.0030000000000000001,-0.037999999999999999,-0.018000000000000002,-0.028000000000000001,-0.031,0.0
733586.02380787034,0.0030000000000000001,-0.0060000000000000001,-0.021999999999999999,-0.036000000000000004,-0.034000000000000002,-0.0040000000000000001,0.027,0.027,-0.019,-0.0060000000000000001,0.028000000000000001,0.033000000000000002
733586.04464120371,-0.040000000000000001,-0.055,-0.063,-0.064000000000000001,-0.013000000000000001,0.029999999999999999,0.029999999999999999,0.016,-0.0050000000000000001,-0.01,0.018000000000000002,0.029000000000000001
733586.06547453708,-0.024,-0.036000000000000004,-0.056000000000000001,-0.060999999999999999,-0.049000000000000002,-0.021000000000000001,0.0,-0.018000000000000002,-0.037999999999999999,-0.033000000000000002,-0.021999999999999999,-0.010999999999999999
733586.08630787034,-0.018000000000000002,-0.019,-0.051000000000000004,-0.050000000000000003,-0.0030000000000000001,0.019,0.017000000000000001,0.0040000000000000001,-0.014,-0.0090000000000000011,0.012,0.021999999999999999
733586.10714120371,0.012,-0.0050000000000000001,-0.035000000000000003,-0.051000000000000004,-0.051000000000000004,-0.021000000000000001,0.0,-0.026000000000000002,-0.031,-0.043999999999999997,-0.014,0.0030000000000000001
733586.12797453708,-0.02,-0.033000000000000002,-0.048000000000000001,-0.067000000000000004,-0.052000000000000005,-0.016,-0.021999999999999999,-0.032000000000000001,-0.057000000000000002,-0.053999999999999999,-0.037999999999999999,-0.017000000000000001
733586.14880787034,0.021000000000000001,0.023,-0.019,-0.050000000000000003,-0.040000000000000001,-0.024,-0.028000000000000001,-0.039,-0.052999999999999999,-0.063,-0.033000000000000002,-0.0030000000000000001
733586.16964120371,0.0070000000000000001,-0.012,-0.035000000000000003,-0.052999999999999999,-0.052999999999999999,-0.0090000000000000011,0.0040000000000000001,-0.021000000000000001,-0.043999999999999997,-0.044999999999999998,-0.014,0.021000000000000001
733586.19047453708,-0.029000000000000001,-0.029999999999999999,-0.035000000000000003,-0.052999999999999999,-0.049000000000000002,-0.047,-0.055,-0.066000000000000003,-0.085000000000000006,-0.087999999999999995,-0.064000000000000001,-0.045999999999999999
733586.21130787034,0.01,0.02,0.029000000000000001,0.036999999999999998,0.021000000000000001,0.021000000000000001,0.016,-0.0060000000000000001,-0.056000000000000001,-0.044999999999999998,-0.0050000000000000001,0.031
733586.23214120371,-0.062,-0.063,-0.070000000000000007,-0.076999999999999999,-0.073999999999999996,-0.075999999999999998,-0.087999999999999995,-0.10400000000000001,-0.11,-0.111,-0.099000000000000005,-0.088999999999999996
733586.25297453708,0.023,0.016,0.024,0.032000000000000001,0.044999999999999998,0.0030000000000000001,-0.024,-0.031,0.050000000000000003,0.021000000000000001,-0.029999999999999999,-0.014999999999999999
733586.27380787034,-0.074999999999999997,-0.067000000000000004,-0.062,-0.044999999999999998,-0.027,-0.026000000000000002,-0.049000000000000002,-0.075999999999999998,-0.01,-0.059000000000000004,-0.078,-0.048000000000000001
733586.29464120371,-0.013000000000000001,-0.0040000000000000001,-0.014999999999999999,0.012,0.041000000000000002,0.035000000000000003,-0.002,-0.014,-0.044999999999999998,-0.035000000000000003,-0.026000000000000002,-0.0030000000000000001
733586.31547453708,-0.037999999999999999,-0.045999999999999999,-0.052000000000000005,-0.037999999999999999,-0.016,-0.035000000000000003,-0.028000000000000001,-0.037999999999999999,-0.057000000000000002,-0.059999999999999998,-0.029000000000000001,-0.019
733586.33630787034,-0.018000000000000002,-0.029999999999999999,-0.043000000000000003,-0.026000000000000002,-0.0030000000000000001,0.0,0.0,-0.019,-0.021999999999999999,-0.027,-0.0090000000000000011,0.023
733586.35714120371,-0.032000000000000001,-0.044999999999999998,-0.047,-0.036999999999999998,-0.014,-0.039,-0.036000000000000004,-0.033000000000000002,-0.029999999999999999,-0.016,-0.021999999999999999,-0.002
733586.37797453708,-0.014,-0.024,-0.029000000000000001,-0.0030000000000000001,0.019,0.0050000000000000001,-0.014999999999999999,-0.021999999999999999,-0.0090000000000000011,-0.010999999999999999,-0.014999999999999999,-0.0080000000000000002
733586.39880787034,-0.018000000000000002,-0.040000000000000001,-0.056000000000000001,-0.032000000000000001,-0.01,-0.023,-0.029999999999999999,-0.036000000000000004,0.055,0.0030000000000000001,-0.063,-0.062
733586.41964120371,-0.048000000000000001,-0.050000000000000003,-0.048000000000000001,-0.041000000000000002,-0.018000000000000002,-0.014999999999999999,-0.041000000000000002,-0.056000000000000001,0.13700000000000001,0.087000000000000008,-0.071000000000000008,-0.052999999999999999
733586.44047453708,-0.026000000000000002,-0.043000000000000003,-0.040000000000000001,-0.033000000000000002,-0.0030000000000000001,-0.021000000000000001,-0.040000000000000001,-0.032000000000000001,0.246,0.20800000000000002,0.079000000000000001,0.071000000000000008
733586.46130787034,-0.063,-0.076999999999999999,-0.081000000000000003,-0.065000000000000002,-0.051000000000000004,-0.055,-0.075999999999999998,-0.085000000000000006,0.26900000000000002,0.182,-0.080000000000000002,-0.075999999999999998
733586.48214120371,0.023,0.021999999999999999,0.02,0.021999999999999999,0.023,0.016,0.012,0.012,0.32500000000000001,0.27400000000000002,0.040000000000000001,0.023
733586.50297453708,-0.10100000000000001,-0.122,-0.114,-0.087000000000000008,-0.083000000000000004,-0.090999999999999998,-0.091999999999999998,-0.075999999999999998,0.26200000000000001,0.20500000000000002,-0.0090000000000000011,-0.012
733586.52380787034,0.066000000000000003,0.073999999999999996,0.063,0.055,0.047,0.060999999999999999,0.082000000000000003,0.085000000000000006,0.378,0.32200000000000001,0.106,0.079000000000000001
733586.54464120371,-0.14999999999999999,-0.14699999999999999,-0.14599999999999999,-0.125,-0.113,-0.10300000000000001,-0.092999999999999999,-0.079000000000000001,0.18099999999999999,0.12,-0.032000000000000001,-0.055
733586.56547453708,0.084000000000000005,0.072999999999999995,0.072999999999999995,0.082000000000000003,0.084000000000000005,0.085000000000000006,0.092999999999999999,0.105,0.29799999999999999,0.26100000000000001,0.13300000000000001,0.122
733586.58630787034,-0.13900000000000001,-0.14499999999999999,-0.13800000000000001,-0.12,-0.089999999999999997,-0.080000000000000002,-0.081000000000000003,-0.082000000000000003,0.23500000000000001,0.14300000000000002,-0.064000000000000001,-0.082000000000000003
733586.60714120371,0.053999999999999999,0.047,0.045999999999999999,0.060999999999999999,0.092999999999999999,0.112,0.105,0.107,0.38600000000000001,0.34300000000000003,0.17300000000000001,0.17300000000000001
733586.62797453708,-0.14599999999999999,-0.153,-0.13500000000000001,-0.11,-0.091999999999999998,-0.070000000000000007,-0.060999999999999999,-0.057000000000000002,0.25700000000000001,0.20200000000000001,0.018000000000000002,0.017000000000000001
733586.64880787034,0.10200000000000001,0.107,0.10000000000000001,0.090999999999999998,0.081000000000000003,0.088999999999999996,0.087999999999999995,0.076999999999999999,0.42199999999999999,0.371,0.13,0.127
733586.66964120371,-0.13200000000000001,-0.129,-0.11,-0.106,-0.096000000000000002,-0.094,-0.084000000000000005,-0.059999999999999998,0.29799999999999999,0.26400000000000001,0.025000000000000001,0.010999999999999999
733586.69047453708,0.049000000000000002,0.063,0.063,0.076999999999999999,0.089999999999999997,0.096000000000000002,0.094,0.10200000000000001,0.435,0.40700000000000003,0.14100000000000001,0.13600000000000001
733586.71130787034,-0.14699999999999999,-0.13300000000000001,-0.11,-0.076999999999999999,-0.053999999999999999,-0.027,-0.017000000000000001,-0.014999999999999999,0.17899999999999999,0.156,0.049000000000000002,0.029000000000000001
733586.73214120371,0.033000000000000002,0.036999999999999998,0.050000000000000003,0.052000000000000005,0.053999999999999999,0.066000000000000003,0.081000000000000003,0.085000000000000006,0.086000000000000007,0.068000000000000005,0.083000000000000004,0.074999999999999997
733586.75297453708,-0.129,-0.090999999999999998,-0.053999999999999999,-0.017000000000000001,-0.0060000000000000001,0.012,0.031,0.029999999999999999,0.021999999999999999,0.024,0.032000000000000001,0.033000000000000002
733586.77380787034,-0.0070000000000000001,-0.0050000000000000001,0.024,0.044999999999999998,0.069000000000000006,0.090999999999999998,0.098000000000000004,0.107,0.043000000000000003,0.050000000000000003,0.087999999999999995,0.096000000000000002
733586.79464120371,-0.111,-0.096000000000000002,-0.035000000000000003,0.018000000000000002,0.033000000000000002,0.048000000000000001,0.059999999999999998,0.059999999999999998,-0.019,-0.0060000000000000001,0.044999999999999998,0.048000000000000001
733586.81547453708,-0.0030000000000000001,0.001,0.018000000000000002,0.051000000000000004,0.084000000000000005,0.10000000000000001,0.098000000000000004,0.099000000000000005,-0.013000000000000001,-0.0070000000000000001,0.071000000000000008,0.067000000000000004
733586.83630787034,-0.13100000000000001,-0.11,-0.070000000000000007,-0.036000000000000004,0.012,0.021000000000000001,0.027,0.016,-0.056000000000000001,-0.039,0.053999999999999999,0.048000000000000001
733586.85714120371,0.001,0.0070000000000000001,0.040000000000000001,0.071000000000000008,0.107,0.109,0.114,0.098000000000000004,-0.001,0.035000000000000003,0.156,0.159
733586.87797453708,-0.156,-0.13700000000000001,-0.099000000000000005,-0.037999999999999999,-0.0060000000000000001,0.019,0.012,0.0040000000000000001,-0.18099999999999999,-0.14200000000000002,-0.0060000000000000001,-0.001
733586.89880787034,-0.051000000000000004,-0.069000000000000006,-0.029000000000000001,0.025000000000000001,0.059999999999999998,0.090999999999999998,0.087999999999999995,0.089999999999999997,-0.070000000000000007,-0.035000000000000003,0.069000000000000006,0.085000000000000006
733586.91964120371,-0.126,-0.099000000000000005,-0.079000000000000001,-0.033000000000000002,0.010999999999999999,0.034000000000000002,0.032000000000000001,0.025000000000000001,-0.058000000000000003,-0.041000000000000002,0.017000000000000001,0.023
733586.94047453708,-0.10000000000000001,-0.11,-0.085000000000000006,-0.034000000000000002,0.027,0.058000000000000003,0.040000000000000001,0.036999999999999998,0.017000000000000001,0.029999999999999999,0.045999999999999999,0.052999999999999999
733586.96130787034,-0.11700000000000001,-0.13200000000000001,-0.10300000000000001,-0.049000000000000002,0.019,0.042000000000000003,0.037999999999999999,0.035000000000000003,0.062,0.058000000000000003,0.052000000000000005,0.056000000000000001
733586.98214120371,-0.059000000000000004,-0.086000000000000007,-0.075999999999999998,-0.032000000000000001,-0.0070000000000000001,0.032000000000000001,0.044999999999999998,0.048000000000000001,0.13400000000000001,0.123,0.062,0.052999999999999999
733587.00297453708,-0.11600000000000001,-0.115,-0.087000000000000008,-0.055,-0.024,0.023,0.040000000000000001,0.031,0.034000000000000002,0.039,0.033000000000000002,0.027
733587.02380787034,-0.053999999999999999,-0.079000000000000001,-0.064000000000000001,-0.037999999999999999,-0.0050000000000000001,0.023,0.026000000000000002,0.033000000000000002,0.023,0.028000000000000001,0.035000000000000003,0.031
733587.04464120371,-0.092999999999999999,-0.125,-0.105,-0.069000000000000006,-0.024,0.029000000000000001,0.053999999999999999,0.052999999999999999,0.037999999999999999,0.053999999999999999,0.069000000000000006,0.070000000000000007
733587.06547453708,-0.066000000000000003,-0.081000000000000003,-0.059000000000000004,-0.032000000000000001,0.002,0.034000000000000002,0.047,0.051000000000000004,0.031,0.043000000000000003,0.055,0.055
733587.08630787034,-0.090999999999999998,-0.128,-0.089999999999999997,-0.052999999999999999,-0.0040000000000000001,0.027,0.049000000000000002,0.040000000000000001,0.033000000000000002,0.057000000000000002,0.082000000000000003,0.087000000000000008
733587.10714120371,-0.053999999999999999,-0.094,-0.087000000000000008,-0.069000000000000006,-0.048000000000000001,-0.0050000000000000001,0.017000000000000001,0.0050000000000000001,0.010999999999999999,0.0070000000000000001,0.0090000000000000011,0.016
733587.12797453708,-0.056000000000000001,-0.072999999999999995,-0.042000000000000003,-0.036000000000000004,-0.010999999999999999,0.018000000000000002,0.036999999999999998,0.025000000000000001,0.001,-0.02,-0.012,0.002
733587.14880787034,-0.042000000000000003,-0.078,-0.072000000000000008,-0.060999999999999999,-0.058000000000000003,-0.033000000000000002,-0.02,-0.029000000000000001,-0.027,-0.019,0.0090000000000000011,0.014999999999999999
733587.16964120371,-0.018000000000000002,-0.055,-0.041000000000000002,-0.036999999999999998,-0.039,-0.037999999999999999,-0.017000000000000001,-0.024,-0.019,-0.0070000000000000001,0.0080000000000000002,0.01
733587.19047453708,-0.029000000000000001,-0.056000000000000001,-0.043000000000000003,-0.027,-0.036000000000000004,-0.047,-0.055,-0.036000000000000004,-0.033000000000000002,-0.050000000000000003,-0.043999999999999997,-0.058000000000000003
733587.21130787034,-0.01,-0.032000000000000001,-0.02,0.014,-0.0080000000000000002,-0.028000000000000001,-0.026000000000000002,-0.028000000000000001,-0.0080000000000000002,-0.0050000000000000001,-0.01,-0.0040000000000000001
733587.23214120371,-0.012,-0.036000000000000004,-0.036999999999999998,0.019,0.0050000000000000001,-0.027,-0.043999999999999997,-0.036999999999999998,-0.045999999999999999,-0.041000000000000002,-0.052000000000000005,-0.049000000000000002
733587.25297453708,0.0,-0.027,-0.031,0.016,0.062,-0.0080000000000000002,-0.035000000000000003,-0.037999999999999999,-0.040000000000000001,-0.056000000000000001,-0.052999999999999999,-0.036000000000000004
733587.27380787034,0.01,0.002,-0.002,0.034000000000000002,0.027,-0.0050000000000000001,-0.025000000000000001,-0.029999999999999999,-0.018000000000000002,-0.002,0.013000000000000001,0.021000000000000001
733587.29464120371,-0.029000000000000001,-0.029000000000000001,-0.026000000000000002,-0.026000000000000002,-0.036999999999999998,-0.063,-0.072999999999999995,-0.081000000000000003,-0.085000000000000006,-0.096000000000000002,-0.091999999999999998,-0.088999999999999996
733587.31547453708,0.025000000000000001,0.036999999999999998,0.032000000000000001,0.033000000000000002,0.023,-0.002,-0.023,-0.035000000000000003,-0.031,-0.037999999999999999,-0.036000000000000004,-0.035000000000000003
733587.33630787034,-0.010999999999999999,-0.0030000000000000001,-0.0060000000000000001,-0.010999999999999999,-0.025000000000000001,-0.060999999999999999,-0.097000000000000003,-0.092999999999999999,0.070000000000000007,0.041000000000000002,-0.059000000000000004,-0.072000000000000008
733587.35714120371,0.065000000000000002,0.053999999999999999,0.052999999999999999,0.055,0.043999999999999997,0.010999999999999999,-0.024,-0.031,0.184,0.13700000000000001,0.013000000000000001,0.0030000000000000001
733587.37797453708,-0.034000000000000002,0.0030000000000000001,0.001,-0.0080000000000000002,-0.0090000000000000011,-0.043999999999999997,-0.073999999999999996,-0.084000000000000005,0.25600000000000001,0.158,-0.066000000000000003,-0.072999999999999995
733587.39880787034,0.036000000000000004,0.064000000000000001,0.063,0.052000000000000005,0.041000000000000002,0.010999999999999999,-0.027,-0.039,0.23700000000000002,0.157,-0.034000000000000002,-0.028000000000000001
733587.41964120371,-0.035000000000000003,0.0,0.0060000000000000001,0.012,0.0,-0.043999999999999997,-0.072999999999999995,-0.073999999999999996,0.28200000000000003,0.188,-0.026000000000000002,-0.044999999999999998
733587.44047453708,0.024,0.044999999999999998,0.056000000000000001,0.050000000000000003,0.031,-0.0060000000000000001,-0.036000000000000004,-0.036000000000000004,0.31900000000000001,0.247,0.023,0.0080000000000000002
733587.46130787034,-0.043999999999999997,-0.0040000000000000001,0.0090000000000000011,0.024,0.014999999999999999,-0.017000000000000001,-0.045999999999999999,-0.040000000000000001,0.28100000000000003,0.22500000000000001,0.0080000000000000002,0.0
733587.48214120371,-0.024,-0.018000000000000002,0.024,0.018000000000000002,0.019,-0.016,-0.034000000000000002,-0.02,0.35499999999999998,0.27700000000000002,0.0080000000000000002,-0.012
733587.50297453708,-0.049000000000000002,-0.043999999999999997,0.0030000000000000001,0.021999999999999999,0.013000000000000001,-0.0060000000000000001,-0.023,-0.012,0.38,0.30499999999999999,0.055,0.031
733587.52380787034,-0.039,-0.019,0.027,0.034000000000000002,0.021999999999999999,-0.016,-0.035000000000000003,-0.043000000000000003,0.316,0.24399999999999999,0.001,-0.0030000000000000001
733587.54464120371,-0.079000000000000001,-0.063,-0.014999999999999999,0.001,-0.010999999999999999,-0.026000000000000002,-0.032000000000000001,-0.029999999999999999,0.22,0.184,0.043999999999999997,0.034000000000000002
733587.56547453708,-0.048000000000000001,-0.055,-0.0070000000000000001,0.013000000000000001,-0.0050000000000000001,-0.023,-0.031,-0.035000000000000003,-0.02,-0.027,-0.041000000000000002,-0.037999999999999999
733587.58630787034,-0.078,-0.083000000000000004,-0.044999999999999998,-0.019,-0.021999999999999999,-0.034000000000000002,-0.045999999999999999,-0.052999999999999999,0.017000000000000001,0.013000000000000001,-0.026000000000000002,-0.0070000000000000001
733587.60714120371,-0.036000000000000004,-0.048000000000000001,-0.041000000000000002,-0.023,-0.017000000000000001,-0.018000000000000002,-0.028000000000000001,-0.033000000000000002,0.161,0.14699999999999999,-0.029000000000000001,-0.023
733587.62797453708,-0.0030000000000000001,-0.021999999999999999,-0.031,-0.018000000000000002,-0.02,-0.032000000000000001,-0.047,-0.048000000000000001,0.043000000000000003,0.024,-0.037999999999999999,-0.036999999999999998
733587.64880787034,-0.074999999999999997,-0.069000000000000006,-0.063,-0.050000000000000003,-0.052999999999999999,-0.062,-0.073999999999999996,-0.080000000000000002,-0.053999999999999999,-0.058000000000000003,-0.071000000000000008,-0.059999999999999998
733587.66964120371,0.039,0.031,0.032000000000000001,0.028000000000000001,0.029999999999999999,0.028000000000000001,0.021999999999999999,0.0050000000000000001,0.02,0.025000000000000001,0.025000000000000001,0.049000000000000002
733587.69047453708,-0.082000000000000003,-0.065000000000000002,-0.056000000000000001,-0.041000000000000002,-0.036999999999999998,-0.045999999999999999,-0.059000000000000004,-0.063,-0.069000000000000006,-0.047,-0.031,-0.028000000000000001
733587.71130787034,0.048000000000000001,0.043000000000000003,0.034000000000000002,0.045999999999999999,0.043999999999999997,0.027,0.01,-0.0050000000000000001,0.067000000000000004,0.052000000000000005,0.0080000000000000002,0.002
733587.73214120371,-0.10200000000000001,-0.081000000000000003,-0.053999999999999999,-0.043999999999999997,-0.035000000000000003,-0.021999999999999999,-0.034000000000000002,-0.032000000000000001,0.193,0.11600000000000001,-0.049000000000000002,-0.037999999999999999
733587.75297453708,-0.0070000000000000001,-0.0050000000000000001,-0.0050000000000000001,-0.0040000000000000001,-0.0040000000000000001,-0.017000000000000001,-0.025000000000000001,-0.023,0.29699999999999999,0.24199999999999999,0.056000000000000001,0.043999999999999997
733587.77380787034,-0.029000000000000001,-0.016,0.002,0.014,0.037999999999999999,0.047,0.066000000000000003,0.060999999999999999,0.158,0.16600000000000001,0.113,0.114
733587.79464120371,-0.036000000000000004,-0.043000000000000003,-0.043999999999999997,-0.050000000000000003,-0.049000000000000002,-0.055,-0.058000000000000003,-0.041000000000000002,0.041000000000000002,0.017000000000000001,0.0050000000000000001,0.0050000000000000001
733587.81547453708,-0.010999999999999999,-0.0050000000000000001,0.002,0.026000000000000002,0.019,0.013000000000000001,0.010999999999999999,0.018000000000000002,0.037999999999999999,0.028000000000000001,0.018000000000000002,0.013000000000000001
733587.83630787034,-0.031,-0.036999999999999998,-0.037999999999999999,-0.032000000000000001,-0.036000000000000004,-0.036999999999999998,-0.048000000000000001,-0.044999999999999998,-0.0030000000000000001,-0.039,-0.037999999999999999,-0.048000000000000001
733587.85714120371,-0.035000000000000003,-0.033000000000000002,-0.012,0.0070000000000000001,-0.018000000000000002,-0.016,-0.014,-0.014999999999999999,0.096000000000000002,0.090999999999999998,0.018000000000000002,0.014
733587.87797453708,0.0030000000000000001,0.0,-0.0080000000000000002,-0.032000000000000001,-0.040000000000000001,-0.033000000000000002,-0.039,-0.045999999999999999,0.27400000000000002,0.191,-0.02,-0.014999999999999999
733587.89880787034,-0.053999999999999999,-0.056000000000000001,-0.043000000000000003,-0.026000000000000002,-0.021999999999999999,-0.027,-0.031,-0.043000000000000003,0.087999999999999995,0.049000000000000002,-0.0080000000000000002,-0.0080000000000000002
733587.91964120371,-0.039,-0.059000000000000004,-0.043000000000000003,-0.029999999999999999,-0.026000000000000002,-0.027,-0.044999999999999998,-0.070000000000000007,0.039,-0.0030000000000000001,-0.049000000000000002,-0.047
733587.94047453708,-0.041000000000000002,-0.052999999999999999,-0.042000000000000003,-0.024,-0.026000000000000002,-0.028000000000000001,-0.042000000000000003,-0.052000000000000005,0.28400000000000003,0.19500000000000001,-0.042000000000000003,-0.043000000000000003
733587.96130787034,-0.024,-0.043000000000000003,-0.019,-0.0080000000000000002,-0.002,-0.023,-0.024,-0.029000000000000001,0.26300000000000001,0.158,-0.017000000000000001,-0.0090000000000000011
733587.98214120371,-0.055,-0.048000000000000001,-0.010999999999999999,0.01,-0.002,0.001,-0.0080000000000000002,-0.036999999999999998,0.17899999999999999,0.11900000000000001,0.0030000000000000001,0.012
733588.00297453708,-0.043999999999999997,-0.055,-0.017000000000000001,0.010999999999999999,0.02,-0.002,-0.0040000000000000001,-0.035000000000000003,0.069000000000000006,0.034000000000000002,0.014,0.021999999999999999
733588.02380787034,-0.089999999999999997,-0.087999999999999995,-0.059000000000000004,-0.012,-0.016,-0.013000000000000001,-0.026000000000000002,-0.053999999999999999,-0.021999999999999999,0.0060000000000000001,0.050000000000000003,0.081000000000000003
733588.04464120371,-0.033000000000000002,-0.031,0.019,0.029999999999999999,0.014,0.01,-0.0090000000000000011,-0.043000000000000003,-0.027,-0.031,-0.023,0.0030000000000000001
733588.06547453708,-0.105,-0.082000000000000003,-0.041000000000000002,-0.032000000000000001,-0.036999999999999998,-0.064000000000000001,-0.089999999999999997,-0.105,-0.036999999999999998,-0.074999999999999997,-0.112,-0.090999999999999998
733588.08630787034,-0.010999999999999999,0.0040000000000000001,0.025000000000000001,0.036000000000000004,0.016,0.001,-0.02,-0.043999999999999997,0.0090000000000000011,-0.043999999999999997,-0.080000000000000002,-0.051000000000000004
733588.10714120371,-0.050000000000000003,-0.049000000000000002,-0.0090000000000000011,-0.0060000000000000001,-0.017000000000000001,-0.034000000000000002,-0.062,-0.073999999999999996,-0.056000000000000001,-0.080000000000000002,-0.079000000000000001,-0.065000000000000002
733588.12797453708,-0.057000000000000002,-0.057000000000000002,-0.014,0.017000000000000001,0.014999999999999999,-0.014,-0.047,-0.068000000000000005,0.0,-0.035000000000000003,-0.075999999999999998,-0.051000000000000004
733588.14880787034,-0.053999999999999999,-0.019,0.021999999999999999,0.016,0.0040000000000000001,-0.018000000000000002,-0.050000000000000003,-0.053999999999999999,0.059000000000000004,0.036999999999999998,-0.0060000000000000001,0.017000000000000001
733588.16964120371,-0.067000000000000004,-0.047,-0.0090000000000000011,-0.002,-0.010999999999999999,-0.021999999999999999,-0.059000000000000004,-0.074999999999999997,-0.017000000000000001,-0.036000000000000004,-0.053999999999999999,-0.042000000000000003
733588.19047453708,-0.042000000000000003,-0.036999999999999998,0.0,0.021000000000000001,0.016,0.001,-0.029000000000000001,-0.053999999999999999,0.0050000000000000001,-0.033000000000000002,-0.060999999999999999,-0.029999999999999999
733588.21130787034,-0.059999999999999998,-0.055,-0.0090000000000000011,0.0,-0.002,-0.031,-0.063,-0.084000000000000005,-0.059000000000000004,-0.086000000000000007,-0.079000000000000001,-0.066000000000000003
733588.23214120371,-0.010999999999999999,-0.02,0.019,0.018000000000000002,0.018000000000000002,0.001,-0.029000000000000001,-0.055,-0.031,-0.042000000000000003,-0.029000000000000001,-0.01
733588.25297453708,-0.028000000000000001,-0.045999999999999999,-0.036999999999999998,-0.013000000000000001,-0.018000000000000002,-0.023,-0.066000000000000003,-0.082000000000000003,-0.066000000000000003,-0.072000000000000008,-0.043000000000000003,-0.019
733588.27380787034,0.026000000000000002,-0.021000000000000001,-0.028000000000000001,-0.0060000000000000001,-0.01,-0.025000000000000001,-0.055,-0.072000000000000008,-0.065000000000000002,-0.084000000000000005,-0.085000000000000006,-0.072999999999999995
733588.29464120371,-0.019,-0.048000000000000001,-0.045999999999999999,-0.033000000000000002,-0.031,-0.052999999999999999,-0.086000000000000007,-0.088999999999999996,-0.027,-0.036999999999999998,-0.075999999999999998,-0.057000000000000002
733588.31547453708,0.021999999999999999,-0.012,-0.02,-0.0090000000000000011,-0.0090000000000000011,-0.021000000000000001,-0.050000000000000003,-0.057000000000000002,0.25,0.13700000000000001,-0.055,-0.033000000000000002
733588.33630787034,0.021999999999999999,-0.012,-0.025000000000000001,-0.017000000000000001,-0.012,-0.029999999999999999,-0.052000000000000005,-0.062,0.027,-0.044999999999999998,-0.094,-0.082000000000000003
733588.35714120371,0.0070000000000000001,-0.02,-0.034000000000000002,-0.023,-0.02,-0.040000000000000001,-0.068000000000000005,-0.072999999999999995,0.043000000000000003,0.0070000000000000001,-0.053999999999999999,-0.053999999999999999
733588.37797453708,0.021000000000000001,-0.012,-0.034000000000000002,-0.037999999999999999,-0.034000000000000002,-0.047,-0.072999999999999995,-0.083000000000000004,0.20400000000000001,0.152,-0.037999999999999999,-0.041000000000000002
733588.39880787034,0.023,0.010999999999999999,-0.034000000000000002,-0.052999999999999999,-0.043000000000000003,-0.056000000000000001,-0.067000000000000004,-0.087000000000000008,0.23600000000000002,0.151,-0.047,-0.058000000000000003
733588.41964120371,0.02,0.013000000000000001,-0.023,-0.057000000000000002,-0.064000000000000001,-0.064000000000000001,-0.081000000000000003,-0.082000000000000003,0.32500000000000001,0.24099999999999999,-0.018000000000000002,-0.018000000000000002
733588.44047453708,0.0090000000000000011,0.013000000000000001,-0.029000000000000001,-0.063,-0.056000000000000001,-0.056000000000000001,-0.071000000000000008,-0.081000000000000003,0.33300000000000002,0.246,-0.012,-0.023
733588.46130787034,-0.019,-0.014999999999999999,-0.040000000000000001,-0.086000000000000007,-0.097000000000000003,-0.087000000000000008,-0.115,-0.109,0.34200000000000003,0.247,-0.037999999999999999,-0.051000000000000004
733588.48214120371,-0.0070000000000000001,-0.0030000000000000001,-0.0070000000000000001,-0.057000000000000002,-0.079000000000000001,-0.075999999999999998,-0.094,-0.096000000000000002,0.35100000000000003,0.31,-0.0080000000000000002,-0.029000000000000001
733588.50297453708,-0.035000000000000003,-0.042000000000000003,-0.052000000000000005,-0.095000000000000001,-0.10400000000000001,-0.11600000000000001,-0.129,-0.121,0.32800000000000001,0.21299999999999999,-0.111,-0.151
733588.52380787034,0.001,0.0070000000000000001,-0.017000000000000001,-0.058000000000000003,-0.074999999999999997,-0.086000000000000007,-0.106,-0.082000000000000003,0.318,0.17500000000000002,-0.044999999999999998,-0.063
733588.54464120371,-0.019,-0.002,-0.013000000000000001,-0.059000000000000004,-0.073999999999999996,-0.087000000000000008,-0.107,-0.087999999999999995,0.38500000000000001,0.22500000000000001,-0.049000000000000002,-0.062
733588.56547453708,-0.033000000000000002,-0.039,-0.043000000000000003,-0.085000000000000006,-0.11700000000000001,-0.13400000000000001,-0.151,-0.128,0.35999999999999999,0.153,-0.107,-0.128
733588.58630787034,0.017000000000000001,0.017000000000000001,0.010999999999999999,-0.048000000000000001,-0.073999999999999996,-0.083000000000000004,-0.098000000000000004,-0.087000000000000008,0.33100000000000002,0.16800000000000001,-0.087999999999999995,-0.111
733588.60714120371,-0.01,-0.018000000000000002,-0.025000000000000001,-0.060999999999999999,-0.094,-0.125,-0.14799999999999999,-0.13600000000000001,0.35199999999999998,0.16500000000000001,-0.13800000000000001,-0.152
733588.62797453708,-0.002,-0.0050000000000000001,-0.02,-0.067000000000000004,-0.083000000000000004,-0.10100000000000001,-0.123,-0.087999999999999995,0.26600000000000001,0.123,-0.074999999999999997,-0.107
